PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28871963	Lechuga LM	Laura M	Lechuga	LM	Nanobiosensors and Bioanalytical Applications Group, Catalan Institute of Nanoscience and Nanotechnology, CSIC and The Barcelona Institute of Science and Technology, CIBER-BBN, Barcelona, Spain.	Institut Català de Nanociència i Nanotecnologia	https://ror.org/00k1qja49	Spain	Barcelona	[{'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': False, 'score': 0.78, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'Nanobiosensors and Bioanalytical Applications Group, Catalan Institute of Nanoscience and Nanotechnology, CSIC and The Barcelona Institute of Science and Technology, CIBER-BBN, Barcelona, Spain.'}, {'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.79, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'Nanobiosensors and Bioanalytical Applications Group, Catalan Institute of Nanoscience and Nanotechnology, CSIC and The Barcelona Institute of Science and Technology, CIBER-BBN, Barcelona, Spain.'}, {'name': 'Institut Català de Nanociència i Nanotecnologia', 'id': 'https://ror.org/00k1qja49', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Catalan Institute of Nanoscience and Nanotechnology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Nanobiosensors and Bioanalytical Applications Group, Catalan Institute of Nanoscience and Nanotechnology, CSIC and The Barcelona Institute of Science and Technology, CIBER-BBN, Barcelona, Spain.'}]
28871963	Louis M	Matthieu	Louis	M	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.8, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation, The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
28870654	Landry CR	Christian R	Landry	CR	Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.	Université Laval	https://ror.org/04sjchr03	Canada	Québec	[{'name': 'General Electric', 'id': 'https://ror.org/00rey4c89', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Mississauga', 'country': 'Canada', 'string': 'Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Canadian Electric Vehicles', 'id': 'https://ror.org/023ymdw14', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Errington', 'country': 'Canada', 'string': 'Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Hopital Charles-LeMoyne', 'id': 'https://ror.org/01jnc6p74', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Longueuil', 'country': 'Canada', 'string': 'Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Electronic Arts', 'id': 'https://ror.org/055arfx13', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Burnaby', 'country': 'Canada', 'string': 'Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'TÉLUQ University', 'id': 'https://ror.org/007y6q934', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Université Laval', 'id': 'https://ror.org/04sjchr03', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Québec', 'country': 'Canada', 'string': 'Institut de Biologie Intégrative et des Systèmes, Département de Biologie, PROTEO, Université Laval, Pavillon Charles-Eugène-Marchand, 1030 Avenue de la Médecine, Québec G1V 0A6, QC, Canada. Electronic address: christian.landry@bio.ulaval.ca.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.98}]
28870654	Diss G	Guillaume	Diss	G	European Molecular Biology Laboratory (EMBL)-CRG Systems Biology Unit, Centre for Genomic Regulation (CRG), 08003 Barcelona, Spain	European Molecular Biology Laboratory	https://ror.org/010jaxs89	Spain	Barcelona	[{'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'European Molecular Biology Laboratory (EMBL)-CRG Systems Biology Unit, Centre for Genomic Regulation (CRG), 08003 Barcelona, Spain'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'European Molecular Biology Laboratory (EMBL)-CRG Systems Biology Unit, Centre for Genomic Regulation (CRG), 08003 Barcelona, Spain'}]
28870654	Diss G	Guillaume	Diss	G	 Universitat Pompeu Fabra, 08003 Barcelona, Spain. Electronic address: guillaume.diss@gmail.com.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra, 08003 Barcelona, Spain. Electronic address: guillaume.diss@gmail.com.'}]
28855263	Tapial J	Javier	Tapial	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
28855263	Ha KCH	Kevin C H	Ha	KCH	Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.	University of Toronto	https://ror.org/03dbr7087	Canada	Toronto	[{'name': 'University of Toronto', 'id': 'https://ror.org/03dbr7087', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Toronto' Toronto Canada", 'city': 'Toronto', 'country': 'Canada', 'string': 'Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.'}]
28855263	Sterne-Weiler T	Timothy	Sterne-Weiler	T	Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.	University of Toronto	https://ror.org/03dbr7087	Canada	Toronto	[{'name': 'University of Toronto', 'id': 'https://ror.org/03dbr7087', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Toronto' Toronto Canada", 'city': 'Toronto', 'country': 'Canada', 'string': 'Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.'}]
28855263	Gohr A	André	Gohr	A	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
28855263	Braunschweig U	Ulrich	Braunschweig	U	Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.	University of Toronto	https://ror.org/03dbr7087	Canada	Toronto	[{'name': 'University of Toronto', 'id': 'https://ror.org/03dbr7087', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Toronto' Toronto Canada", 'city': 'Toronto', 'country': 'Canada', 'string': 'Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.'}]
28855263	Hermoso-Pulido A	Antonio	Hermoso-Pulido	A	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
28855263	Quesnel-Vallières M	Mathieu	Quesnel-Vallières	M	Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.	University of Toronto	https://ror.org/03dbr7087	Canada	Toronto	[{'name': 'University of Toronto', 'id': 'https://ror.org/03dbr7087', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Toronto' Toronto Canada", 'city': 'Toronto', 'country': 'Canada', 'string': 'Donnelly Centre, University of Toronto, Toronto, Ontario M5S 3E1, Canada.'}]
28855263	Permanyer J	Jon	Permanyer	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
28855263	Sodaei R	Reza	Sodaei	R	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
28855263	Marquez Y	Yamile	Marquez	Y	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
28855263	Cozzuto L	Luca	Cozzuto	L	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.	Barcelona Institute for Science and Technology	https://ror.org/03kpps236	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Barcelona Institute for Science and Technology' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute for Science and Technology, 08003 Barcelona, Spain.'}]
