PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
31150735	Hobbs RM	Robin M	Hobbs	RM	Australian Regenerative Medicine Institute (ARMI), Faculty of Medicine, Nursing and Health Sciences, Monash University, Clayton/Melbourne, VIC 3800, Australia	Australian Regenerative Medicine Institute	https://ror.org/02qa5kg76	Australia	Clayton	[{'name': 'Monash University', 'id': 'https://ror.org/02bfwt286', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Monash University' Melbourne Australia", 'city': 'Melbourne', 'country': 'Australia', 'string': 'Australian Regenerative Medicine Institute (ARMI), Faculty of Medicine, Nursing and Health Sciences, Monash University, Clayton/Melbourne, VIC 3800, Australia'}, {'name': 'Australian Regenerative Medicine Institute', 'id': 'https://ror.org/02qa5kg76', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Australian Regenerative Medicine Institute' Clayton Australia", 'city': 'Clayton', 'country': 'Australia', 'string': 'Australian Regenerative Medicine Institute (ARMI), Faculty of Medicine, Nursing and Health Sciences, Monash University, Clayton/Melbourne, VIC 3800, Australia'}]
31150735	Hobbs RM	Robin M	Hobbs	RM	 Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.	Monash University	https://ror.org/02bfwt286	Australia	Melbourne	[{'name': 'Australian Pork', 'id': 'https://ror.org/02sbbq532', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Canberra', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Landcare Australia', 'id': 'https://ror.org/0499yp070', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chatswood', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Data61', 'id': 'https://ror.org/03q397159', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Canberra', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Australia Council for the Arts', 'id': 'https://ror.org/04j4psb31', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Stem Cells Australia', 'id': 'https://ror.org/03antpb48', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Melbourne', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Dairy Australia', 'id': 'https://ror.org/02145de51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Southbank', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Melbourne Free University', 'id': 'https://ror.org/03hspt047', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Melbourne', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Melbourne Clinic', 'id': 'https://ror.org/04mxvyg40', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Richmond', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.4}, {'name': 'University of Melbourne', 'id': 'https://ror.org/01ej9dk98', 'choose': False, 'score': 0.03, 'method': 'Prediction', 'city': 'Melbourne', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.4}, {'name': 'Melbourne Health', 'id': 'https://ror.org/04z4kmw33', 'choose': False, 'score': 0.08, 'method': 'Prediction', 'city': 'Melbourne', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.4}, {'name': 'Monash Health', 'id': 'https://ror.org/02t1bej08', 'choose': False, 'score': 0.42, 'method': 'Prediction', 'city': 'Melbourne', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.52}, {'name': 'Monash University', 'id': 'https://ror.org/02bfwt286', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Melbourne', 'country': 'Australia', 'string': ' Development and Stem Cells Program, Monash Biomedicine Discovery Institute and Department of Anatomy and Developmental Biology, Monash University, Clayton/Melbourne, VIC 3800, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31150735	Janovjak H	Harald	Janovjak	H	Australian Regenerative Medicine Institute (ARMI), Faculty of Medicine, Nursing and Health Sciences, Monash University, Clayton/Melbourne, VIC 3800, Australia	Australian Regenerative Medicine Institute	https://ror.org/02qa5kg76	Australia	Clayton	[{'name': 'Monash University', 'id': 'https://ror.org/02bfwt286', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Monash University' Melbourne Australia", 'city': 'Melbourne', 'country': 'Australia', 'string': 'Australian Regenerative Medicine Institute (ARMI), Faculty of Medicine, Nursing and Health Sciences, Monash University, Clayton/Melbourne, VIC 3800, Australia'}, {'name': 'Australian Regenerative Medicine Institute', 'id': 'https://ror.org/02qa5kg76', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Australian Regenerative Medicine Institute' Clayton Australia", 'city': 'Clayton', 'country': 'Australia', 'string': 'Australian Regenerative Medicine Institute (ARMI), Faculty of Medicine, Nursing and Health Sciences, Monash University, Clayton/Melbourne, VIC 3800, Australia'}]
31150735	Janovjak H	Harald	Janovjak	H	 European Molecular Biology Laboratory Australia (EMBL Australia), Monash University, Clayton/Melbourne, VIC 3800, Australia	Monash University	https://ror.org/02bfwt286	Australia	Melbourne	[{'name': 'EMBL Australia', 'id': 'https://ror.org/00yx5cw48', 'choose': True, 'score': 1.0, 'method': "Exact match : 'EMBL Australia' Clayton Australia", 'city': 'Clayton', 'country': 'Australia', 'string': ' European Molecular Biology Laboratory Australia (EMBL Australia), Monash University, Clayton/Melbourne, VIC 3800, Australia'}, {'name': 'Monash University', 'id': 'https://ror.org/02bfwt286', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Monash University' Melbourne Australia", 'city': 'Melbourne', 'country': 'Australia', 'string': ' European Molecular Biology Laboratory Australia (EMBL Australia), Monash University, Clayton/Melbourne, VIC 3800, Australia'}]
31150735	Janovjak H	Harald	Janovjak	H	 Institute of Science and Technology Austria (IST Austria), 3400 Klosterneuburg, Austria. Electronic address: harald.janovjak@monash.edu.	Institute of Science and Technology Austria	https://ror.org/03gnh5541	Austria	Klosterneuburg	[{'name': 'Institute of Science and Technology Austria', 'id': 'https://ror.org/03gnh5541', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Institute of Science and Technology Austria' Klosterneuburg Austria", 'city': 'Klosterneuburg', 'country': 'Austria', 'string': ' Institute of Science and Technology Austria (IST Austria), 3400 Klosterneuburg, Austria. Electronic address: harald.janovjak@monash.edu.'}]
31120079	Baker MAB	Matthew A B	Baker	MAB	School of Biotechnology and Biomolecular Sciences, The University of New South Wales, Sydney, New South Wales, Australia and European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Black Dog Institute', 'id': 'https://ror.org/04rfr1008', 'choose': False, 'score': 0.75, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Biotechnology and Biomolecular Sciences, The University of New South Wales, Sydney, New South Wales, Australia and European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Biotechnology and Biomolecular Sciences, The University of New South Wales, Sydney, New South Wales, Australia and European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}]
31120079	Nieves DJ	Daniel J	Nieves	DJ	European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Black Dog Institute', 'id': 'https://ror.org/04rfr1008', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}]
31120079	Hilzenrat G	Geva	Hilzenrat	G	European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Black Dog Institute', 'id': 'https://ror.org/04rfr1008', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}]
31120079	Berengut JF	Jonathan F	Berengut	JF	European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Black Dog Institute', 'id': 'https://ror.org/04rfr1008', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}]
31120079	Gaus K	Katharina	Gaus	K	European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Black Dog Institute', 'id': 'https://ror.org/04rfr1008', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au.'}]
31120079	Lee LK	Lawrence K	Lee	LK	European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.	Victor Chang Cardiac Research Institute	https://ror.org/03trvqr13	Australia	Sydney	[{'name': 'New South Wales Institute of Psychiatry', 'id': 'https://ror.org/02fjxcw19', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Parramatta', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Landcare Australia', 'id': 'https://ror.org/0499yp070', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chatswood', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Australian Federation of Graduate Women New South Wales', 'id': 'https://ror.org/014ngq634', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Sydney Living Museums', 'id': 'https://ror.org/05tq87k41', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'New South Wales Department of Health', 'id': 'https://ror.org/03tb4gf50', 'choose': False, 'score': 0.0, 'method': '', 'city': 'North_Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'State Library of New South Wales', 'id': 'https://ror.org/04evq8811', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Cancer Council New South Wales', 'id': 'https://ror.org/05gsbkp40', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Government of New South Wales', 'id': 'https://ror.org/0067dvq63', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.36}, {'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': False, 'score': 0.01, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.36}, {'name': 'Legal Aid New South Wales', 'id': 'https://ror.org/0156h1p41', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.38}, {'name': 'Sydney South West Area Health Service', 'id': 'https://ror.org/0353q6p88', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Camperdown', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.39}, {'name': 'Ambulance Service of New South Wales', 'id': 'https://ror.org/04gqrt415', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Inverell', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': False, 'score': 0.22, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.61}, {'name': 'Victor Chang Cardiac Research Institute', 'id': 'https://ror.org/03trvqr13', 'choose': False, 'score': 0.86, 'method': 'Prediction on substring', 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node for Single Molecule Science, School of Medical Sciences, The University of New South Wales, Sydney, New South Wales, Australia. lawrence.lee@unsw.edu.au and Structural and Computational Biology Division, The Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.', 'substring': 'Victor Chang Cardiac Research Institute Darlinghurst', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.93}]
